timestamp,impl,op,load_factor,metric,value,unit,tag
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=sym_diff,median,16777000.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=sym_diff,std_dev,143454.288233,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,500006437.384515,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a,mean,19404755.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a,median,19404755.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a,std_dev,233485.068158,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a,throughput_ops_per_sec,432296514.228751,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a_5,mean,33085046.875000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a_5,median,33085046.875000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a_5,std_dev,836559.117715,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.10/pred=unique_a_5,throughput_ops_per_sec,253546807.163168,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_3,mean,16675656.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_3,median,16675656.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_3,std_dev,174876.345822,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,503045150.022207,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_5,mean,29478812.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_5,median,29478812.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_5,std_dev,164137.161583,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=consensus_5,throughput_ops_per_sec,284563972.853384,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=diff_ab,mean,9030937.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=diff_ab,median,9030937.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=diff_ab,std_dev,37211.494360,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,928874549.292363,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=intersect_2,mean,9152112.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=intersect_2,median,9152112.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=intersect_2,std_dev,64674.461081,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,916576195.745856,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=quorum_3of5,mean,28784164.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=quorum_3of5,median,28784164.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=quorum_3of5,std_dev,168575.140518,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=quorum_3of5,throughput_ops_per_sec,291431356.615779,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=sym_diff,mean,12438156.312500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=sym_diff,median,12438156.312500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=sym_diff,std_dev,351314.071806,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,674425356.077065,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a,mean,16640677.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a,median,16640677.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a,std_dev,182919.508681,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a,throughput_ops_per_sec,504102563.674974,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a_5,mean,28917005.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a_5,median,28917005.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a_5,std_dev,7343.657476,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.50/pred=unique_a_5,throughput_ops_per_sec,290092557.215966,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_3,mean,19588953.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_3,median,19588953.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_3,std_dev,776749.197736,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,428231562.272422,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_5,mean,33942854.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_5,median,33942854.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_5,std_dev,406203.147307,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=consensus_5,throughput_ops_per_sec,247139147.462379,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=diff_ab,mean,7028863.218750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=diff_ab,median,7028863.218750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=diff_ab,std_dev,93030.547861,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,1193451592.232266,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=intersect_2,mean,11370531.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=intersect_2,median,11370531.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=intersect_2,std_dev,28814.601333,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,737749874.263790,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=quorum_3of5,mean,32496338.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=quorum_3of5,median,32496338.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=quorum_3of5,std_dev,693546.594444,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=quorum_3of5,throughput_ops_per_sec,258140097.845177,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=sym_diff,mean,7600776.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=sym_diff,median,7600776.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=sym_diff,std_dev,287799.884564,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,1103651521.897238,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a,mean,14375028.687500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a,median,14375028.687500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a,std_dev,542258.888900,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a,throughput_ops_per_sec,583554174.559278,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a_5,mean,25617119.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a_5,median,25617119.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a_5,std_dev,159032.911283,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.10/overlap=0.90/pred=unique_a_5,throughput_ops_per_sec,327461013.644986,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_3,mean,19820421.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_3,median,19820421.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_3,std_dev,57975.331436,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,423230550.076463,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_5,mean,32708677.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_5,median,32708677.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_5,std_dev,337687.858967,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=consensus_5,throughput_ops_per_sec,256464300.526186,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=diff_ab,mean,21581224.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=diff_ab,median,21581224.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=diff_ab,std_dev,296064.195069,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,388699362.000969,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=intersect_2,mean,11748096.437500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=intersect_2,median,11748096.437500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=intersect_2,std_dev,193014.253478,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,714039763.346129,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=quorum_3of5,mean,32155072.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=quorum_3of5,median,32155072.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=quorum_3of5,std_dev,74614.261104,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=quorum_3of5,throughput_ops_per_sec,260879770.517702,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=sym_diff,mean,17555484.375000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=sym_diff,median,17555484.375000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=sym_diff,std_dev,473695.252134,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,477834038.686272,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a,mean,30279700.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a,median,30279700.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a,std_dev,125036.277904,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a,throughput_ops_per_sec,277037350.485022,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a_5,mean,45746500.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a_5,median,45746500.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a_5,std_dev,396510.127550,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a_5,throughput_ops_per_sec,183371580.339480,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_3,mean,37072187.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_3,median,37072187.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_3,std_dev,164667.491669,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,226277664.354174,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_5,mean,58196750.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_5,median,58196750.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_5,std_dev,131992.794417,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_5,throughput_ops_per_sec,144142207.253841,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=diff_ab,mean,30302239.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=diff_ab,median,30302239.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=diff_ab,std_dev,136751.623054,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,276831288.327716,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=intersect_2,mean,30040312.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=intersect_2,median,30040312.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=intersect_2,std_dev,259508.188695,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,279245031.156051,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=quorum_3of5,mean,59560687.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=quorum_3of5,median,59560687.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=quorum_3of5,std_dev,1724014.720880,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=quorum_3of5,throughput_ops_per_sec,140841356.137805,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=sym_diff,mean,32463951.843750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=sym_diff,median,32463951.843750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=sym_diff,std_dev,626174.388410,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,258397623.320002,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a,mean,41270197.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a,median,41270197.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a,std_dev,276287.479060,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a,throughput_ops_per_sec,203260668.892724,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a_5,mean,60749375.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a_5,median,60749375.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a_5,std_dev,1154234.440561,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a_5,throughput_ops_per_sec,138085502.937273,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_3,mean,27659312.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_3,median,27659312.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_3,std_dev,155298.326818,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,303283315.519863,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_5,mean,43978218.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_5,median,43978218.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_5,std_dev,1199326.286444,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_5,throughput_ops_per_sec,190744605.816942,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=diff_ab,mean,11659036.437500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=diff_ab,median,11659036.437500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=diff_ab,std_dev,449491.605733,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,719494106.135475,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=intersect_2,mean,19817140.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=intersect_2,median,19817140.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=intersect_2,std_dev,26509.079673,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,423300621.710526,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=quorum_3of5,mean,47578395.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=quorum_3of5,median,47578395.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=quorum_3of5,std_dev,873070.753139,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=quorum_3of5,throughput_ops_per_sec,176311283.046991,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=sym_diff,mean,13627794.281250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=sym_diff,median,13627794.281250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=sym_diff,std_dev,44492.528692,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,615551411.099710,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=unique_a,mean,18877890.625000,ns,With 5 arrays
